Random seed: 1606980197367
2020-12-03 07:23:17,883 [main] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:<init>(493)) - starting cluster: numNameNodes=1, numDataNodes=3
2020-12-03 07:23:24,627 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:50462 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741831_1007]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,629 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:43380 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741831_1007]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,651 [Thread-209] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,653 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:43384 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741832_1008]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,655 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:50470 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741832_1008]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,673 [Thread-217] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,675 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:50474 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741833_1009]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,676 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:59794 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741833_1009]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,695 [Thread-225] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,697 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:59798 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741834_1010]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,699 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:50482 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741834_1010]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,719 [Thread-233] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,721 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:43402 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741835_1011]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,722 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:50488 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741835_1011]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,742 [Thread-241] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,744 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:50492 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741836_1012]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,746 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:59812 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741836_1012]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,764 [Thread-249] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,766 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:50498 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741837_1013]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,768 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:59818 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741837_1013]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,786 [Thread-257] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,787 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:59822 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741838_1014]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,789 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:50506 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741838_1014]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,805 [Thread-265] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,807 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:43426 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741839_1015]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,808 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:59830 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741839_1015]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,826 [Thread-273] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,828 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:59834 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741840_1016]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,829 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:43434 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741840_1016]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,845 [Thread-281] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,846 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:50522 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741841_1017]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,848 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:43440 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741841_1017]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,867 [Thread-289] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,868 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:43446 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741842_1018]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,870 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:50532 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741842_1018]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
1) FileCreation:creation:/TestSnapshot/TestSnapshot-f5
2020-12-03 07:23:24,889 [Thread-297] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,891 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:43458 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741843_1019]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,892 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:50544 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741843_1019]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2) FileDeletion:deletion:/TestSnapshot/TestSnapshot-f0
3) FileAppend:append:/TestSnapshot/TestSnapshot-f1
2020-12-03 07:23:24,931 [Thread-305] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,933 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:50550 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741844_1020]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,934 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:59870 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741844_1020]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
4) FileAppendNotClose:append:/TestSnapshot/TestSnapshot-f1
2020-12-03 07:23:24,954 [Thread-313] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,956 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:43474 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741845_1021]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,957 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:59878 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741845_1021]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
5) FileAppendClose:append:/TestSnapshot/TestSnapshot-f1
2020-12-03 07:23:24,974 [DataStreamer for file /TestSnapshot/TestSnapshot-f1] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,976 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:43480 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741846_1022]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:24,978 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:50566 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741846_1022]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
6) FileChangePermission:chmod:/TestSnapshot/TestSnapshot-f2
7) FileChown:chown:/TestSnapshot/TestSnapshot-f3
8) FileChangeReplication:replication:/TestSnapshot/TestSnapshot-f4
9) DirCreationOrDeletion:dircreation:/TestSnapshot
2020-12-03 07:23:25,024 [Thread-328] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:25,025 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:50570 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741847_1023]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:25,027 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:43488 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741847_1023]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
10) DirRename:dirrename:/TestSnapshot
11) FileCreation:creation:/TestSnapshot/left1/left1-f5
2020-12-03 07:23:25,063 [Thread-336] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:25,065 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:43496 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741848_1024]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:25,066 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:59900 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741848_1024]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
12) FileDeletion:deletion:/TestSnapshot/left1/left1-f0
13) FileAppend:append:/TestSnapshot/left1/left1-f1
2020-12-03 07:23:25,086 [Thread-344] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:25,088 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:50586 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741849_1025]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:25,089 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:59906 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741849_1025]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
14) FileAppendNotClose:append:/TestSnapshot/left1/left1-f1
2020-12-03 07:23:25,107 [Thread-352] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:25,108 [DataXceiver for client DFSClient_NONMAPREDUCE_577766522_1 at /127.0.0.1:43508 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741850_1026]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
